514800,-0.9300749813501668,34.68319985492728,9.694548276843783,40.97118094752052,5.101032733970534,7.122771765785679,63.61355705355429,91.56875940893163,91.56876001879829,31.073925018649838,30.758265949392644,35.72909440128573,37.712174544612324,37.71091169472758,41.40248365910193,43.92877501060664,40.37370880761732,41.418391376505056,47.503399403553814,47.2762568539083,49.739388847819455,46.792139167432914,45.74441761192194,31.960629754472638,33.48175017037739,47.188462367809215,38.415387038431426,45.84092833260198,47.19330246061167,46.83421141959838,41.58192088802292,42.381194035734666,37.49499267361702,27.549569696028595,43.41504321545285,44.61301297078886,44.569662938322665,44.13461218249079,44.13460986791999,46.26820231906631,46.6529568194872,46.653299273751934,46.04783837876389,46.040256542843004,42.346765373814705,42.3502459296155,42.34482415420973,41.40979314607538,39.328238545574465,39.52030125285242,40.732186972711155,43.540460819717495,36.924020912961936,39.10975618149162,39.89711058111217,37.499437343456876,43.63232313451876,42.747271078288996,42.11722170987623,38.09030718105478,36.59578326951237,42.28360580808849,39.978985761616386,37.55998872471192,42.78328976870024,39.95189760392617,39.895694500820355,39.697062845358154,39.965211436522516,40.5695243606649,39.29266414182079,38.809594283618196,40.484042134980584,37.8093329887854,38.11694928096287,38.11705244598079,37.81206725281589,36.59715763195838,36.59715289036971,32.94904079445215,31.209913179826735,33.977524742866606,41.04027854944568,38.45414843337468,45.54349666695889,45.48323362100052,45.29697855578497,38.33462842780882,44.91293045480888,42.967325262209194,40.56126517937881,39.727578207249444,5.101033410091503,7.122772062048156,9.69454790035072,0.0,0.0,1
518400,-0.0528843890264028,29.354659113284058,9.756183683129947,41.225457976054564,4.785787510422054,6.5406594498489525,63.665023199085795,91.91110369740272,91.91110430937132,31.951115610973602,31.631144563754134,36.553657304809214,38.534638591563095,38.56257652639273,42.01134522288284,44.48025803938513,41.038602858617644,42.14952327703832,48.10229553789416,47.92795479417,50.403670215476176,47.768392669330844,46.2974015610914,32.175759390962966,33.69598686036325,47.40580888189738,38.01160551356387,44.97534150994363,44.27000019394303,46.25047213369567,41.19079368717828,42.06883795409336,37.88008856976579,27.943532069717424,43.95586379313839,45.06919225833368,44.965844376872596,44.51769874541847,44.517697204719006,46.65129218145842,46.98130192908582,46.98152973223872,46.33938447574977,46.33201884494498,42.59656051667204,42.59514955750943,42.59903141951635,41.68057004596254,39.7089862825661,39.90647185126516,41.18375712643093,43.89067201869917,37.437784001561454,39.60673825338874,40.39194988407427,38.047369833980426,43.97536937224485,43.0929594313463,42.463769887489924,38.51885242082453,36.94241028548487,42.581263309317094,40.3073109721514,37.82288951198559,42.985877585238015,40.13413005135997,40.10673160675883,40.047869654347515,40.346599892833204,40.95268306616342,39.735114504816714,38.890805165124796,40.56590663289479,37.825978500059,38.09706952740185,38.09681490893547,37.79189171498097,36.565969064415185,36.56602555590604,32.90328821011236,31.052932068085852,33.81236984925404,41.743124694621024,39.164462061377144,46.277966768069355,46.22341702420876,45.64322274128408,38.7169874364987,45.24461179710393,43.23195337522207,40.90693222240062,40.071616325571256,4.785787450697548,6.540659455756909,9.756179655300777,0.0,0.0,1
522000,28.258557711044666,29.556828764727207,9.978806607925769,42.028588928251025,4.869917703108349,6.473014921390337,63.70454427531694,92.17522885824019,92.17522947183008,39.88348260640605,38.715065268463874,41.493002889149224,43.26226113694173,44.04075516891667,45.47836264884292,47.363253225883085,44.54752739225588,45.30976984067189,49.031414990141336,49.63455596784603,51.17033402214026,48.5192213571055,46.965271186745056,32.54336826928149,34.0629265940777,47.766667814031905,38.28823233228297,45.21374463473021,44.472169845386176,46.498243890609885,41.46819447635619,42.36140514652431,38.396569340484405,28.45505975999279,44.88188232293471,45.99845660067856,45.90143093283831,45.44799984106619,45.44799678739566,47.581586826102175,47.87691356323984,47.87736554724385,47.16922752725548,47.16076038704865,43.39385808755184,43.3881889890935,43.40231916972487,42.507880514986965,40.62687575721602,40.88364689343531,42.46233967108482,45.04030006891771,39.41771998612835,41.557152755865985,42.32079143402365,40.434351680006245,44.542832107180516,43.63537512653551,43.00424682830144,39.691319920954,37.48727398533667,42.90780873746379,40.737499438605425,38.03197289665459,42.99113020789304,40.0710350062347,40.021079642776925,39.90427991550894,40.1970358848002,40.799657600595005,39.58369482688096,38.744939919290665,40.41876334054353,37.692448182689205,37.958324251179455,37.95807167204408,37.653027249531995,36.42771852238283,36.42779418455753,32.76762031030823,30.907652357039183,33.683072778168594,44.44967202367481,42.01515833559957,49.59169446464531,49.650702790649284,46.55950668596566,40.220745397359195,46.27544408635993,44.0436680132328,41.457960377331965,40.60116477033418,4.869916716301383,6.473014970769654,9.978799136036088,0.0,0.0,1
525600,28.74407323567464,30.63198728775548,10.289776099839855,42.918001033245275,5.256888227636161,6.253933532925743,63.74435543119261,92.44239957522908,92.44240019045859,41.451729534922336,40.33512828642092,42.83445186051475,44.61234848117934,45.6661117222507,46.76537346280726,48.557881321882405,45.77093199666471,46.337610939061875,49.903779929694906,50.537287625401724,51.94365983974871,49.276598100098475,47.669433633496965,33.00008651652304,34.52069627457959,48.22945479643386,39.09941244191124,46.25990179889243,45.54732836841445,47.59368549828123,42.57886974273163,43.4759215610394,39.475583191995135,29.531557000621202,45.775328700726035,46.91512015402987,46.83066528224825,46.375864475284146,46.375862669900926,48.509456782874594,48.79702766095967,48.79729467296302,48.076495829256736,48.06812693260897,44.277915894615624,44.26680828320611,44.29176143284103,43.39831921748218,41.550282091001776,41.806797094041826,43.41892206228097,45.98643108056894,40.47087087766258,42.605532514969205,43.366638128403864,41.56106216070543,45.47350212881142,44.56493192474174,43.93422797631163,40.636132010859825,38.41229191382577,43.70239451803486,41.61078553523259,38.73736502851139,43.541745402921606,40.56943656469539,40.526402865713045,40.45740794181196,40.75509331219276,41.36057109404132,40.143283376138655,39.01602805517977,40.690905998183204,37.93278387119952,38.10283706285198,38.10159642488006,37.79665202812059,36.541606341441906,36.5418253611205,32.846713630892175,30.869675607166982,33.63190866090072,45.420174042936594,43.00066073100452,50.61530705074561,50.69620562188524,47.482990808818435,41.199672627563544,47.21242032665076,44.93816322167887,42.38470106200415,41.523414710562896,5.25688659971874,6.253933463399896,10.289765167129609,0.0,0.0,1
529200,28.846415357642634,31.017918455457163,10.671796966011698,43.293187101814034,5.764411851189678,6.518140507591596,63.76302525201896,92.56807981148975,92.56808042749043,41.78197400272312,40.67391165120877,43.19393242175307,44.973735606806,46.0217853527413,47.13405696687868,48.92804511866239,46.13916587280259,46.70424895914058,50.26948973213727,50.903150695948874,52.30668106086275,49.63214064692816,48.03589387714691,33.37695753570948,34.89759183413083,48.606532991965224,39.48132796616506,46.64462710780159,45.93325953611613,47.978569034469004,42.963056189157086,43.85971962305077,39.852958267500036,29.90892448686233,46.14224688243216,47.283466652395795,47.19985161743174,46.74516777023117,46.74516601029943,48.87876027160329,49.16674945106372,49.1670097297207,48.44588036831444,48.43733026589474,44.655002740986575,44.64557230794713,44.66694750140979,43.775324449808636,41.91485077172933,42.177223781979755,43.79065318340799,46.35854577782249,40.842733064722175,42.97734218432218,43.73839202806765,41.93231711517447,45.799723256520785,44.88432036074622,44.25210273614988,41.00740388684022,38.74000190386042,44.02105038002485,41.93238244027387,39.052687709884665,43.8512840453383,40.877022288066044,40.83432785485396,40.76707307882364,41.06493788554861,41.670519631904966,40.4531836844369,39.31420549696316,40.98912182607176,38.22866215265321,38.39396955896653,38.392677000752556,38.08773624515098,36.83109573551781,36.83132238340909,33.13423124351808,31.147935522496844,33.90968854074127,45.78579812598476,43.36617629428393,50.98095095978835,51.06128711187239,47.85259622451218,41.57113638060122,47.583951961504376,45.311768024113604,42.711736938133086,41.84334086848776,5.764410391122752,6.518140428597256,10.671786155570224,0.0,0.0,1
532800,29.00328036722602,30.493315905946545,10.621884302530951,42.84110641033944,5.975324379191427,6.653501002714776,65.76815265822235,65.76779965922461,65.76746422482994,42.28792957087441,41.211502225392266,43.09945794378636,44.872942321151086,46.46092743540841,46.850997791548096,48.58373424067459,45.69076307917751,45.86104675088416,48.90580533137468,49.80759358006178,50.62634268406865,47.16025534912127,46.64305384565291,32.88079051687626,34.40188645877365,48.11572504598943,38.961910660937825,46.07914591176295,45.408656986605514,47.37693984673394,42.310807951651825,43.18347918293104,38.869989788720524,28.923873455406888,44.97255143303017,46.37546460151521,46.46643723382896,46.046006630510824,46.046006090070236,48.17960433012738,48.60760071923125,48.60768043371811,47.961138242775334,47.9537125177259,44.21307311802377,44.21167465013405,44.21503736306468,43.33859865270928,41.53678212627692,41.7681085430879,43.32858222084537,45.86032869373893,40.4308152674174,42.56365204064751,43.31790514162348,41.56790300874664,45.582808671062416,44.68880232807685,44.05767402984278,40.56397677679122,38.55727898050627,44.059703388663145,41.862796269963766,39.21401172792179,44.225477955562006,41.32259648055379,41.30197182489315,41.28137920944302,41.58405565003841,42.19242524080738,40.973796007665115,39.8468841394358,41.52282981359977,38.72514358192509,38.88016032281447,38.87863762916216,38.573794517636436,37.30894049087435,37.30918296433647,33.59808013606143,31.52040201977796,34.26928282094675,44.887666063585286,42.499634764584926,50.18752789452439,50.32110640728088,47.24811898747184,41.08553987941245,47.07388189309709,44.850688885540514,42.52003029926113,41.66344087052759,5.9753237603686244,6.65350076790768,10.621884097475125,0.0,0.0,1
536400,28.881610831108922,36.24923669825521,10.666179072475522,42.850014905926415,6.275785906484629,7.166498762401048,65.75275233052217,65.75239511126198,65.75205555217936,41.89551821969862,40.80941623381206,42.7855145072602,44.562416170537034,46.07537663780742,46.631971371914624,48.406077294370796,45.48186693527178,45.67631187924716,48.84240496857128,49.687992350136206,50.55466116827469,46.95722540154245,46.59366619997748,32.89334601167708,34.41562725845605,48.128548347536885,39.71413529456458,47.3783224083907,48.7593393039396,48.402922943406345,43.157438642915935,43.957430788856804,39.01374440386194,29.06048251866959,44.917070419766446,46.33273134209927,46.43337065701686,46.01565421161414,46.0156534425522,48.14925093693673,48.589313651509755,48.58942719516539,47.95464707446304,47.94707905337917,44.22394679185388,44.2239522423351,44.22401379183985,43.34351342607417,41.51877877182969,41.753507549887054,43.290953154898205,45.83466098318071,40.32276900925215,42.45603491300005,43.21187279834667,41.42536400233044,45.542422530729446,44.64479324712474,44.012575622528395,40.5344550878673,38.517867911063135,44.05456092815274,41.83487145266794,39.234689257628546,44.29096067089453,41.40320324085556,41.3806079586136,41.35127360020992,41.653048615041634,42.26089592091838,41.04250897504651,39.99564237141487,41.67139520245544,38.90092350030972,39.095626337006316,39.09455149573364,38.78969009004104,37.538730497735614,37.53890896251123,33.84569361590384,31.862514489441992,34.613806795470204,44.72251976584326,42.32752475439682,49.99628195723953,50.121141791365794,47.225498460134666,41.02849036923544,47.05147214591005,44.85531122762754,42.48047341858472,41.621291651545434,6.2757856644730055,7.166498644575277,10.666179629115987,0.0,0.0,1
540000,28.964680538555406,36.34953631134134,10.589974467853892,43.05523878604373,6.4562354200624625,7.518899219918801,65.770328041708,65.76997563884673,65.7696407870354,42.16345459472214,41.0849777891612,43.02823497364043,44.805087170947786,46.352682105192564,46.85345769714951,48.62370846078383,45.692849137344474,45.866823279050905,48.967149361239784,49.84044509562624,50.65588161358729,47.18893208177189,46.6624309729331,32.867387131287146,34.389837674787096,48.10317848447463,39.7609865201369,47.47596443433453,48.85963891702573,48.510733397570505,43.27076087040192,44.07282413417219,39.14221817583489,29.188107780696615,45.05910213058039,46.49805855018866,46.614224742465474,46.199638306776514,46.19963764228466,48.33323547775853,48.78611846292383,48.78621653119102,48.158345883323506,48.15093289154702,44.428987553857006,44.42897663272477,44.42913610909524,43.5489020228403,41.73378465020704,41.96402253627516,43.49694553246621,46.036374455013885,40.535222655681686,42.66829621426024,43.42346644896841,41.64148874965203,45.783049381520456,44.88880549053207,44.256802277933524,40.74203971746992,38.761130558275724,44.32954113644778,42.09386744661645,39.527784898520544,44.615491848557625,41.73828965742976,41.71798897173629,41.692653636791924,41.99484101965156,42.60292725083575,41.38442946767687,40.35082956235571,42.02667061154473,39.25500360040365,39.453827431286435,39.45278478518879,39.14793174826119,37.89783594471549,37.89800768350209,34.20546062880661,32.22316015595907,34.97334928874623,44.89950498731263,42.50808350635075,50.18783695458712,50.31599453793321,47.41813332928592,41.2327418089081,47.25154840021631,45.06002230629613,42.723536163430666,41.866855530649985,6.456235145867879,7.5188990971251926,10.58997382111258,0.0,0.0,1
543600,28.8287022721071,39.892430530902175,10.672641999339888,43.0867641075249,6.649359434377658,7.879325210282836,65.83453900036716,65.83420419376849,65.83386938716983,41.7248245395778,40.63440107856829,42.71851924561316,44.49979224325182,45.92857405989887,46.65957018919742,48.47385435258811,45.52168953606879,45.74722080957249,49.025659032986596,49.81548967828874,50.72223372993213,47.2552172854476,46.73327364890536,32.94991591215313,34.47322740491581,48.185154776742536,40.3458913244116,48.42755131871816,51.017630530902174,49.317582538511225,43.977214108417115,44.73747723230452,39.40217108230297,29.44148896757709,45.105522215007085,46.53001772043427,46.63757533274609,46.22198557570472,46.22198455914241,48.355581246110546,48.80522220880158,48.80537239064362,48.18073425241874,48.173107209326616,44.46132257196859,44.46237853959172,44.46081946663033,43.576669690843566,41.735446712607,41.97069376883165,43.488737310544806,46.043284080389505,40.456818311615905,42.59035215512627,43.34767570391761,41.52653188627568,45.754450638242986,44.85583560020155,44.222950763015625,40.7390700299902,38.73127483670521,44.312129409264685,42.06517973592266,39.52315261180248,44.63303560107423,41.76335607030744,41.73938475656019,41.700582399411104,42.00138110510797,42.6086627400876,41.39053820931249,40.42952584187274,42.105069811731795,39.354275020043005,39.585767034031555,39.585094474411,39.280213255698776,38.04161011765044,38.04172931744504,34.36391586633796,32.455639977230256,35.20954412733726,44.808312969649755,42.406780055712616,50.058955163456616,50.17424572887148,47.437910841286005,41.20892754459875,47.2620847058554,45.08907200761624,42.69374218233045,41.83436522323259,6.649359369827415,7.87932517416089,10.672641355905625,0.0,0.0,1
547200,28.934526765388576,40.03373540577158,10.755080232184433,43.231597961140324,6.7371422912166565,8.06388016014067,65.8430275052326,65.84269502481804,65.84236254440349,42.06620437090484,40.984961905622285,43.01329013388065,44.79344485076285,46.27445802560892,46.90692909929336,48.70154252448961,45.758166744627424,45.95786021947536,49.16075068931095,49.98594595064481,50.83998141153343,47.36952232231088,46.845265909180114,33.042949526041056,34.56636206378667,48.27903066515349,40.46822807970149,48.56872501437458,51.15893540577158,49.4615623453972,44.1216627359609,44.88200894465625,39.546238251345265,29.585639540712652,45.24568554982005,46.67605318300345,46.786983646068364,46.3717099050257,46.37170907306869,48.505306362285275,48.955813116402666,48.95593596933998,48.32930165507782,48.321741560724924,44.605665338221556,44.606004198504486,44.60558708736244,43.72281257352702,41.89265898556291,42.12633301509854,43.65162251938084,46.19948541675037,40.65237340381044,42.785737695332664,43.542083861730276,41.73862454027628,45.918965262228085,45.019991228460206,44.38645705395632,40.89940418933742,38.898384620567185,44.50080023654027,42.242605114088306,39.724568273703596,44.85656724970085,41.994296183294544,41.973198212082416,41.941458190571346,42.24298514076835,42.85068871855328,41.63236844814616,40.66518650381093,42.34088626639612,39.5856982714371,39.813881657324096,39.81316085555264,39.5082944156151,38.268092860567634,38.26821726497606,34.58805558410339,32.66720481214016,35.419160745400994,45.00714475901221,42.60995774359947,50.273783847708,50.39480684520079,47.5884025140207,41.379325680889636,47.41700081006345,45.23492365291526,42.860738965861714,41.99982122788665,6.737142153198036,8.063880106467721,10.755079336316136,0.0,0.0,1
550800,28.820966591650667,39.8951915630912,10.820402484274062,43.30204481992195,6.939249875427258,8.322113497149061,65.81636171071429,65.81602192283039,65.8156821349465,41.699865061074036,40.6108752596306,42.70381743383503,44.487515695261166,45.91642493261755,46.69177835536154,48.536908754757974,45.54240554697366,45.74873169895098,49.0142292189364,49.807182508402,50.67229953371599,47.01044440393477,46.715906775378,33.036515886692726,34.55971206919173,48.27142545665251,40.38305787950537,48.430350220696084,51.0203915630912,49.31372025241314,43.97070274265056,44.730086292123055,39.39207101387111,29.431011538702013,45.135319782263466,46.617386716690845,46.764451024023444,46.357545759134666,46.35754468928749,48.49114120240866,48.97724391164326,48.97740198292754,48.37716775933126,48.36954912129369,44.680207654195186,44.6856869532409,44.676058379684456,43.79309664290498,41.93390145438948,42.16883487379262,43.65993508638825,46.21860548587864,40.57480536009533,42.70834803353364,43.465860349556344,41.619441861699215,45.952886233310615,45.053833983508994,44.42029980900511,40.91975360810032,38.9317029867606,44.54696975282449,42.27978898550124,39.78092151452972,44.93059220696593,42.074302872488516,42.05108404581064,42.01024287018448,42.310831340188805,42.91799116530191,41.699923142313274,40.782254025401166,42.457753019855666,39.71223404952261,39.96008737861191,39.95958376140042,39.65469827629488,38.421186352481875,38.42127919730483,34.74946359407919,32.867198267443435,35.621664845808226,44.80366504535222,42.40241410701703,50.05715268134302,50.171007671571715,47.59769573636597,41.35923158271599,47.43722338559873,45.29897195765119,42.89409246012619,42.03395612216765,6.9392499002484485,8.322113482633682,10.820403304334143,0.0,0.0,1
554400,28.819827084462425,39.8287419366117,10.726375709755231,43.25767249543276,6.887298066518909,8.43374717846499,65.81132138289541,65.81098021376704,65.81063904463868,41.69618834020912,40.60738327475924,42.6809357377608,44.46406321106967,45.90811228712018,46.65881509024864,48.50172671458273,45.505680981122424,45.70397531685287,48.94925400888635,49.75139903191894,50.59993429625309,46.94257204211441,46.64122503966812,32.95088053842778,34.474108369114724,48.1859649730269,40.30886226393669,48.36387524855389,50.9539419366117,49.24861396006756,43.90604362586038,44.665564898976506,39.32787520349364,29.366729382196954,45.07553535696768,46.564603796736286,46.716338754771954,46.31036087838157,46.31035984419675,48.443956473670355,48.93385298178418,48.93400577279014,48.33592338016762,48.32850671805006,44.63557610578401,44.64064802177826,44.631762525289616,43.74908624412124,41.90366132728595,42.13252183904344,43.619811422645576,46.17630170176761,40.53665445519503,42.670164912628756,43.42746615463728,41.583068720635296,45.95975260189689,45.06705255979353,44.43462012414846,40.8809715333672,38.93967369769253,44.57871366934333,42.300439121543576,39.825238374248016,44.99672676923439,42.147769746975996,42.12569719434117,42.08622056881032,42.386949746334544,42.99419109691593,41.776085254132035,40.873096533076534,42.54862562887232,39.80395548600554,40.057151293007195,40.05669887924764,39.75181624957064,38.519806749212705,38.51989094846689,34.849717382524105,32.97401778853365,35.72810794226927,44.75555967548892,42.355475367188376,50.01340080946605,50.12873540672447,47.553074577084764,41.31811419966745,47.394699751539825,45.25552599531263,42.90201107039575,42.047747971086196,6.887298082118001,8.433747167638174,10.726376329860507,0.0,0.0,1
558000,28.713073550573363,36.04711610084776,10.64557194439628,43.16236734408045,6.847099020283153,8.528620555324935,65.80125372760293,65.8009097995503,65.80056587149767,41.35167481562843,40.25448794271215,42.377755725789534,44.16256311392688,45.56193929116874,46.412556427983375,48.28309139671426,45.26460395244224,45.47835295907896,48.778130566891754,49.55546778300088,50.45938233009917,46.80700237819062,46.505248210328624,32.840988551171776,34.36295499517098,48.07399632576123,39.575862568561,47.186477683868,48.55721870653215,48.20477234589992,42.96083446978889,43.762246045917344,38.854653856085335,28.900388551007826,44.91560349596472,46.42132811538079,46.58504934845274,46.18206490672656,46.18206366954903,48.315659636708645,48.81850299256298,48.81868584184811,48.23142503217721,48.22396427150931,44.54217222725032,44.54969627231801,44.53632245558768,43.65398191554312,41.79286664842147,42.022313855774776,43.49427702732498,46.057675607376765,40.36476906043611,42.49836304558828,43.2565255036207,41.38827814934254,45.84474996367173,44.95148551602506,44.31860067883913,40.76083303106135,38.825187520283066,44.48995450346864,42.19535482648392,39.754981009186174,44.9585753909166,42.12044268327062,42.097551345917566,42.05030687961851,42.35023506624741,42.95701232559095,41.73912177565988,40.891867939996594,42.56722568135691,39.82551170305374,40.096979689048,40.09671622463933,39.79181734031072,38.56550105111255,38.56555623269538,34.90201271092802,33.05072780929938,35.80696079762957,44.53731071520475,42.13369711620076,49.78293170433961,49.892840131578694,47.43322476632853,41.17864656122666,47.27675838338696,45.157490691327304,42.7874736633654,41.932994155640536,6.847099103053331,8.528620556370605,10.64557325722312,0.0,0.0,1
561600,28.874363461646674,35.98264328655769,10.524232481073469,43.1077229155497,6.746537115212909,8.5035023834525,65.79535761092671,65.79501206711294,65.79466652329916,41.87213859148991,40.84514230001077,42.615604960270325,44.386328503773484,45.98844671368044,46.52740392829093,48.35465409849588,45.359765545007214,45.53392840860008,48.714292463022815,49.548697333243744,50.37808163860983,46.72760607983631,46.41987038376807,32.73581371270532,34.25784186532597,47.96911221247275,39.49421261557063,47.12086113156282,48.49274589224208,48.141899237934574,42.8992745423534,43.70114583271606,38.795273589607056,28.840679530656377,44.85639796807813,46.36824625720954,46.53598264990322,46.13339586579659,46.1333946856369,48.266990838837835,48.771083956124066,48.771258361855914,48.182580624794895,48.175333355622826,44.48587638656163,44.49143917150572,44.48172180146314,43.598658007438665,41.75850893359867,41.9822006377284,43.460875078564854,46.01494403004745,40.37322730094238,42.506701807820605,43.263643938579776,41.42767378489047,45.84675929140999,44.960839499531254,44.32971120129719,40.725068279365786,38.827043527416095,44.49346104973831,42.20110718878056,39.755942299015665,44.95511992337391,42.115494656083314,42.09298030332176,42.04791788545518,42.348071076574875,42.95497870265839,41.73702767529296,40.87858419312575,42.553990069191435,39.81181207717034,40.079871368110176,40.079572701147434,39.774678382841124,38.547302449563595,38.54736295468867,34.88259684873444,33.027478153075904,35.78310920232091,44.579171485178,42.18339702322545,49.85110200834994,49.973896286574906,47.3856341416994,41.154864582872776,47.23317587862216,45.10452742540846,42.789374861800205,41.94201672420028,6.746537142075724,8.503502383437102,10.52423340908053,0.0,0.0,1
565200,28.91721603335146,35.95650690273849,10.423686492091441,43.07835665835795,6.692273782661466,8.505001175511914,65.79018386505739,65.78983690344042,65.78948994182343,42.01037016418355,40.98705155609862,42.702217458411106,44.470914174634686,46.118270764664345,46.5679751735882,48.38093895713471,45.39224976308197,45.549937325208816,48.659370631286116,49.52427121822871,50.3071301086418,46.657937127251074,46.346384609422046,32.64811722159162,34.17025799368906,47.88211459760124,39.44195602433353,47.091677192489506,48.46660950842288,48.116113184533575,42.87411785014168,43.676017167110516,38.76349740135614,28.808678327640838,44.808618172011016,46.3295732191035,46.50308947498721,46.1014637359898,46.101462701804984,48.235059331278585,48.742851762581644,48.7430045535876,48.15509799376642,48.147957307590396,44.45427271909492,44.45738004250713,44.45214975391953,43.566554376647034,41.7387670743503,41.95946396996321,43.441824651646165,45.99062462169132,40.37642488477085,42.509747394574084,43.26592554110641,41.44277233284704,45.84466474653218,44.96094928024441,44.33003335683395,40.704720056124714,38.826145052228384,44.50231376113168,42.20587305446003,39.76942676573879,44.97664182751329,42.1396995478707,42.11892094172883,42.07944431619798,42.380173493722204,42.987414844303586,41.769309001519694,40.898246633581195,42.57377572937698,39.83099903804591,40.09542712563479,40.09508586799464,39.79020323831764,38.5614932660383,38.56155938884373,34.89509862397053,33.03396454390881,35.78805469764443,44.58214984117045,42.19049007774734,49.8699816417978,49.99744798783308,47.35630146438736,41.14031491864657,47.20773588946636,45.07554884216943,42.78834295811993,41.94245881315249,6.692273782026071,8.505001172827967,10.423687113962991,0.0,0.0,0
568800,28.99987031828413,35.97900227351376,10.34275913736338,43.12124176299418,6.698746806627511,8.548301477733844,65.7866941004715,65.78634618252667,65.78599826458183,42.2769336788151,41.260571772047264,42.900089361746126,44.66602389166424,46.37757447291657,46.69803652569853,48.493817116324514,45.510145773544174,45.64718568637991,48.63908275208975,49.55031280871515,50.25900965987685,46.61094443554128,46.29658151914817,32.58332952240771,34.105630350989614,47.818298952356436,39.42731147688538,47.10960781197174,48.489104879198145,48.138950233414924,42.89770401419337,43.699563264285615,38.77640640417801,28.821197947440904,44.804069097990286,46.34568602051759,46.53266724977002,46.13355765898209,46.13355682702508,48.26715411624166,48.785005850155926,48.78512870309324,48.20132145235079,48.194444927414295,44.495576521319514,44.496830596561715,44.49487590534913,43.60866212050085,41.80274977703475,42.01610788268826,43.499400240116664,46.03952658439236,40.46150306079171,42.59450059863866,43.34950583252562,41.54256565566838,45.95381141183256,45.07759634809633,44.44819771202047,40.76196763419094,38.93630353837388,44.62016924101995,42.32333296089268,39.88773056190339,45.095723582289956,42.25901350976954,42.24039344494616,42.20865342343509,42.51018037363209,43.11788395141702,41.8995636810099,41.00154383865871,42.6772436012439,39.93083537264913,40.18582533546345,40.18537811808796,39.88051167815042,38.648522807587476,38.648603926044096,34.978044301593414,33.09968844409844,35.85164437735927,44.654510995772085,42.269650980255946,49.96995329089755,50.10380765092478,47.395289833725386,41.201499179148385,47.25398216145729,45.11925276267578,42.898378671621515,42.05910644293818,6.698746761805538,8.548301460533004,10.342759374069594,0.0,0.0,0
572400,1.655493619863634,35.50818301858374,10.294862159209863,42.50955385279489,6.770633954061623,8.670931274222156,65.74944228233501,65.74908415599933,65.74872602966363,33.65949361986364,33.34729403582185,37.991847156114176,39.96831269564464,40.264603726725426,43.45314834497416,45.88939877156466,42.405741451073716,43.08883590139878,47.91098742066421,48.10629649257948,49.744820386778756,46.10931654615595,45.83774896740618,32.36127823785952,33.883395305101445,47.59685082360327,39.060898844192096,46.633852324831516,48.01828562426813,47.63858946710534,42.37722424279901,43.170408374454595,38.15701009661138,28.207455248487197,44.06925242042743,45.60023592679614,45.77924281745546,45.3871497902801,45.38714915437126,47.52074708307169,48.077667792760224,48.077761631587045,47.557316306938006,47.5509605198807,43.89708649031961,43.91277097766307,43.88308951281247,42.99837091976258,41.09346794100422,41.27611924974049,42.54772821243428,45.20460442156567,38.83733119631262,40.98703173569646,41.7601925492581,39.457440292540426,45.433845844023544,44.572673749013184,43.94348420515681,39.88482193907251,38.42022931197259,44.23097319812463,41.86184276083844,39.580467831993886,44.93063882691954,42.14171393832668,42.130312351811654,42.10606994004492,42.40837002229488,43.01652155135618,41.79799347659833,40.999639680469,42.675504839577044,39.933471518011984,40.22358638968295,40.22347401368363,39.918623263956384,38.69643712263499,38.69646164274408,35.03651771004568,33.198240019611404,35.94812765765559,42.38934049564859,39.876148484822835,47.225566082739874,47.19698435510578,46.66831086999581,40.06743781111324,46.4674121540888,44.497863352465764,42.38143419899445,41.55788452910948,6.7706347699662075,8.670931276129231,10.294866538899086,0.0,0.0,0
576000,1.5882962229069761,38.83290711509203,10.061925407403656,42.384533136571775,6.421569370806566,8.635327297413077,65.74181905685576,65.74145884147573,65.7410986260957,33.59229622290698,33.27948765125873,37.92310479873587,39.89847174857749,40.19568825140312,43.37264492387949,45.80557415692419,42.33238570458982,43.01936026896837,47.838278862989746,48.03236639824563,49.64038752484136,46.00666323178389,45.71902562409972,32.181602796692275,33.70469463080083,47.41837256565884,39.410831580346134,47.36771809527582,49.95810711509203,48.22828634795538,42.87098504800976,43.62481164571098,38.24901247665254,28.294170236407258,43.98741260337221,45.505294600705746,45.675120292217535,45.28103894815313,45.2810383676717,47.41463647714569,47.9631449118693,47.96323054989369,47.436926320969505,47.43064632297335,43.76824284907046,43.77982498853253,43.758053336411635,42.86592336963583,40.98012314974917,41.160903740940846,42.44095688606043,45.09192010472294,38.74378405432303,40.89260999079447,41.6655645881473,39.36752174616903,45.33150876377794,44.47218353478938,43.842784898713525,39.77507770971066,38.3186550998615,44.14229999918386,41.76410693040763,39.50206560532558,44.87005969275871,42.08712042869311,42.07694436527677,42.05482109023134,42.357339692665064,42.96561783209991,41.747031023015445,40.956604937357135,42.632516844852645,39.89075836415508,40.18370710986731,40.18361898293169,39.87877266805236,38.65726562056104,38.65728561091581,34.99798409443915,33.161640515695424,35.910943566499384,42.318029769024406,39.805187931234066,47.15601254304808,47.127424483754105,46.55662196647768,39.96712933717613,46.35320791472078,44.37415859576392,42.27962205340297,41.45915606602986,6.421569904504253,8.63532730048638,10.061928521379407,0.0,0.0,0
