Meter_ID,Timestamp,Volume,Volume_with_Constant_Leakage,Volume_with_Variable_Leakage
mblr-2/00082616/volume,2020-11-25 03:00:00,7074044.0,7074049.0,7074051.69887479
mblr-2/00082616/volume,2020-11-25 05:00:00,7075369.0,7075374.0,7075376.618193536
mblr-2/00082616/volume,2020-11-25 07:00:00,7077086.0,7077091.0,7077090.117261868
mblr-2/00082616/volume,2020-11-25 09:00:00,7078354.0,7078359.0,7078357.380851942
mblr-2/00082616/volume,2020-11-25 10:00:00,7079534.0,7079539.0,7079539.572139307
mblr-2/00082616/volume,2020-11-25 11:00:00,7080360.0,7080365.0,7080367.682085395
mblr-2/00082616/volume,2020-11-25 13:00:00,7082427.0,7082432.0,7082431.473700479
mblr-2/00082616/volume,2020-11-25 15:00:00,7084189.0,7084194.0,7084198.575193321
mblr-2/00082616/volume,2020-11-25 17:00:00,7085411.0,7085416.0,7085414.086109902
mblr-2/00082616/volume,2020-11-25 19:00:00,7086424.0,7086429.0,7086429.733813631
mblr-2/00082616/volume,2020-11-25 21:00:00,7086996.0,7087001.0,7087000.924937737
mblr-2/00082616/volume,2020-11-25 23:00:00,7088492.0,7088497.0,7088499.195912188
mblr-2/00082616/volume,2020-11-26 01:00:00,7089093.0,7089098.0,7089102.475595572
mblr-2/00082616/volume,2020-11-26 02:00:00,7089608.0,7089613.0,7089613.190253955
mblr-2/00082616/volume,2020-11-26 03:00:00,7090666.0,7090671.0,7090671.708396917
mblr-2/00082616/volume,2020-11-26 05:00:00,7092006.0,7092011.0,7092015.265944615
mblr-2/00082616/volume,2020-11-26 07:00:00,7094217.0,7094222.0,7094226.058383285
mblr-2/00082616/volume,2020-11-26 09:00:00,7095519.0,7095524.0,7095522.872015388
mblr-2/00082616/volume,2020-11-26 11:00:00,7095609.0,7095614.0,7095617.004192635
mblr-2/00082616/volume,2020-11-26 13:00:00,7096060.0,7096065.0,7096066.591540658
mblr-2/00082616/volume,2020-11-26 15:00:00,7097692.0,7097697.0,7097701.499449344
mblr-2/00082616/volume,2020-11-26 17:00:00,7098932.0,7098937.0,7098937.234105299
mblr-2/00082616/volume,2020-11-26 18:00:00,7099757.0,7099762.0,7099764.573620595
mblr-2/00082616/volume,2020-11-26 19:00:00,7100634.0,7100639.0,7100643.5790653
mblr-2/00082616/volume,2020-11-26 21:00:00,7103196.0,7103201.0,7103202.158080131
mblr-2/00082616/volume,2020-11-26 23:00:00,7104963.0,7104968.0,7104970.816877401
mblr-2/00082616/volume,2020-11-27 01:00:00,7106754.0,7106759.0,7106762.721199217
mblr-2/00082616/volume,2020-11-27 03:00:00,7108547.0,7108552.0,7108553.892815744
mblr-2/00082616/volume,2020-11-27 05:00:00,7110551.0,7110556.0,7110556.689399844
mblr-2/00082616/volume,2020-11-27 07:00:00,7113039.0,7113044.0,7113045.342050405
mblr-2/00082616/volume,2020-11-27 09:00:00,7114188.0,7114193.0,7114194.836853571
mblr-2/00082616/volume,2020-11-27 10:00:00,7115097.0,7115102.0,7115101.740376812
mblr-2/00082616/volume,2020-11-27 11:00:00,7115432.0,7115437.0,7115436.825394922
mblr-2/00082616/volume,2020-11-27 13:00:00,7116382.0,7116387.0,7116391.757260381
mblr-2/00082616/volume,2020-11-27 15:00:00,7118465.0,7118470.0,7118473.77678066
mblr-2/00082616/volume,2020-11-27 17:00:00,7120119.0,7120124.0,7120125.381855617
mblr-2/00082616/volume,2020-11-27 19:00:00,7121584.0,7121589.0,7121591.746708649
mblr-2/00082616/volume,2020-11-27 21:00:00,7123072.0,7123077.0,7123079.1949748825
mblr-2/00082616/volume,2020-11-27 23:00:00,7124577.0,7124582.0,7124582.968885361
mblr-2/00082616/volume,2020-11-28 01:00:00,7125455.0,7125460.0,7125459.813856083
mblr-2/00082616/volume,2020-11-28 02:00:00,7126207.0,7126212.0,7126213.398058779
mblr-2/00082616/volume,2020-11-28 03:00:00,7127751.0,7127756.0,7127754.963121403
mblr-2/00082616/volume,2020-11-28 05:00:00,7129281.0,7129286.0,7129289.362925559
mblr-2/00082616/volume,2020-11-28 07:00:00,7130876.0,7130881.0,7130882.858051868
mblr-2/00082616/volume,2020-11-28 09:00:00,7132512.0,7132517.0,7132515.9544405285
mblr-2/00082616/volume,2020-11-28 11:00:00,7133807.0,7133812.0,7133816.420791112
mblr-2/00082616/volume,2020-11-28 13:00:00,7135008.0,7135013.0,7135013.663696056
mblr-2/00082616/volume,2020-11-28 15:00:00,7136280.0,7136285.0,7136287.3352301475
mblr-2/00082616/volume,2020-11-28 17:00:00,7136976.0,7136981.0,7136984.471293755
mblr-2/00082616/volume,2020-11-28 18:00:00,7137573.0,7137578.0,7137579.078813849
mblr-2/00082616/volume,2020-11-28 19:00:00,7138806.0,7138811.0,7138814.800049637
mblr-2/00082616/volume,2020-11-28 21:00:00,7140065.0,7140070.0,7140074.9941520775
mblr-2/00082616/volume,2020-11-28 23:00:00,7141351.0,7141356.0,7141360.007075011
mblr-2/00082616/volume,2020-11-29 01:00:00,7142652.0,7142657.0,7142661.79661298
mblr-2/00082616/volume,2020-11-29 03:00:00,7143964.0,7143969.0,7143968.956330207
mblr-2/00082616/volume,2020-11-29 05:00:00,7145270.0,7145275.0,7145276.610358214
mblr-2/00082616/volume,2020-11-29 07:00:00,7146545.0,7146550.0,7146552.919227439
mblr-2/00082616/volume,2020-11-29 09:00:00,7147270.0,7147275.0,7147279.93378015
mblr-2/00082616/volume,2020-11-29 10:00:00,7147914.0,7147919.0,7147920.748891505
mblr-2/00082616/volume,2020-11-29 11:00:00,7149722.0,7149727.0,7149730.223432833
mblr-2/00082616/volume,2020-11-29 13:00:00,7151381.0,7151386.0,7151389.588548381
mblr-2/00082616/volume,2020-11-29 15:00:00,7153065.0,7153070.0,7153069.522441812
mblr-2/00082616/volume,2020-11-29 17:00:00,7154734.0,7154739.0,7154737.3517496865
mblr-2/00082616/volume,2020-11-29 19:00:00,7156405.0,7156410.0,7156410.857189816
mblr-2/00082616/volume,2020-11-29 21:00:00,7158110.0,7158115.0,7158116.732732529
mblr-2/00082616/volume,2020-11-29 23:00:00,7159840.0,7159845.0,7159843.649128157
mblr-2/00082616/volume,2020-11-30 01:00:00,7160846.0,7160851.0,7160849.455850922
mblr-2/00082616/volume,2020-11-30 02:00:00,7161707.0,7161712.0,7161716.6224012235
mblr-2/00082616/volume,2020-11-30 03:00:00,7163459.0,7163464.0,7163465.857285823
mblr-2/00082616/volume,2020-11-30 05:00:00,7165395.0,7165400.0,7165398.728848018
mblr-2/00082616/volume,2020-11-30 07:00:00,7167705.0,7167710.0,7167710.797807167
mblr-2/00082616/volume,2020-11-30 09:00:00,7169424.0,7169429.0,7169429.709536455
mblr-2/00082616/volume,2020-11-30 11:00:00,7170984.0,7170989.0,7170989.128528325
mblr-2/00082616/volume,2020-11-30 13:00:00,7172201.0,7172206.0,7172208.847854045
mblr-2/00082616/volume,2020-11-30 15:00:00,7174197.0,7174202.0,7174202.043562293
mblr-2/00082616/volume,2020-11-30 17:00:00,7175182.0,7175187.0,7175190.996590859
mblr-2/00082616/volume,2020-11-30 18:00:00,7175751.0,7175756.0,7175760.39523168
mblr-2/00082616/volume,2020-11-30 19:00:00,7176889.0,7176894.0,7176897.989233312
mblr-2/00082616/volume,2020-11-30 21:00:00,7178045.0,7178050.0,7178052.334866996
mblr-2/00082616/volume,2020-11-30 23:00:00,7179232.0,7179237.0,7179239.955530788
mblr-2/00082616/volume,2020-12-01 01:00:00,7180431.0,7180436.0,7180438.645380488
mblr-2/00082616/volume,2020-12-01 03:00:00,7181635.0,7181640.0,7181638.942726827
mblr-2/00082616/volume,2020-12-01 05:00:00,7183090.0,7183095.0,7183093.302642668
mblr-2/00082616/volume,2020-12-01 07:00:00,7185337.0,7185342.0,7185346.835412855
mblr-2/00082616/volume,2020-12-01 09:00:00,7186751.0,7186756.0,7186759.019917711
mblr-2/00082616/volume,2020-12-01 10:00:00,7187911.0,7187916.0,7187914.382624215
mblr-2/00082616/volume,2020-12-01 11:00:00,7188668.0,7188673.0,7188676.216171104
mblr-2/00082616/volume,2020-12-01 13:00:00,7189457.0,7189462.0,7189463.459595882
mblr-2/00082616/volume,2020-12-01 15:00:00,7191397.0,7191402.0,7191405.195190069
mblr-2/00082616/volume,2020-12-01 17:00:00,7192946.0,7192951.0,7192949.914003589
mblr-2/00082616/volume,2020-12-01 19:00:00,7194133.0,7194138.0,7194136.460212843
mblr-2/00082616/volume,2020-12-01 21:00:00,7195317.0,7195322.0,7195325.725776937
mblr-2/00082616/volume,2020-12-01 23:00:00,7196522.0,7196527.0,7196528.83295488
mblr-2/00082616/volume,2020-12-02 01:00:00,7197221.0,7197226.0,7197224.2307513375
mblr-2/00082616/volume,2020-12-02 02:00:00,7197816.0,7197821.0,7197821.06426251
mblr-2/00082616/volume,2020-12-02 03:00:00,7199048.0,7199053.0,7199056.761665735
mblr-2/00082616/volume,2020-12-02 05:00:00,7200593.0,7200598.0,7200602.262654721
mblr-2/00082616/volume,2020-12-02 07:00:00,7202708.0,7202713.0,7202717.0129920915
mblr-2/00082616/volume,2020-12-02 09:00:00,7203933.0,7203938.0,7203940.608121295
mblr-2/00082616/volume,2020-12-02 11:00:00,7204393.0,7204398.0,7204402.519607905
mblr-2/00082616/volume,2020-12-02 13:00:00,7204679.0,7204684.0,7204688.843513907
mblr-2/00082616/volume,2020-12-02 15:00:00,7207655.0,7207660.0,7207662.123724203
mblr-2/00082616/volume,2020-12-02 17:00:00,7209101.0,7209106.0,7209106.733373205
mblr-2/00082616/volume,2020-12-02 18:00:00,7210103.0,7210108.0,7210110.2097022515
mblr-2/00082616/volume,2020-12-02 19:00:00,7211960.0,7211965.0,7211967.28470852
mblr-2/00082616/volume,2020-12-02 21:00:00,7213857.0,7213862.0,7213864.353291424
mblr-2/00082616/volume,2020-12-02 23:00:00,7215782.0,7215787.0,7215786.53540227
mblr-2/00082616/volume,2020-12-03 01:00:00,7216839.0,7216844.0,7216842.5989466775
mblr-2/00082616/volume,2020-12-03 03:00:00,7219690.0,7219695.0,7219694.278966937
mblr-2/00082616/volume,2020-12-03 05:00:00,7221658.0,7221663.0,7221662.699009112
mblr-2/00082616/volume,2020-12-03 07:00:00,7222846.0,7222851.0,7222853.241837094
mblr-2/00082616/volume,2020-12-03 09:00:00,7222877.0,7222882.0,7222883.813789274
mblr-2/00082616/volume,2020-12-03 11:00:00,7222889.0,7222894.0,7222898.212307148
mblr-2/00082616/volume,2020-12-03 13:00:00,7222894.0,7222899.0,7222897.1283133505
mblr-2/00082616/volume,2020-12-03 15:00:00,7224645.0,7224650.0,7224648.436770855
mblr-2/00082616/volume,2020-12-03 17:00:00,7226863.0,7226868.0,7226869.352335755
mblr-2/00082616/volume,2020-12-03 19:00:00,7228880.0,7228885.0,7228885.6077948725
mblr-2/00082616/volume,2020-12-03 21:00:00,7230938.0,7230943.0,7230944.748394423
mblr-2/00082616/volume,2020-12-03 23:00:00,7233025.0,7233030.0,7233033.529698718
mblr-2/00082616/volume,2020-12-04 01:00:00,7234239.0,7234244.0,7234245.205135206
mblr-2/00082616/volume,2020-12-04 02:00:00,7235282.0,7235287.0,7235289.216484555
mblr-2/00082616/volume,2020-12-04 03:00:00,7237424.0,7237429.0,7237429.664067155
mblr-2/00082616/volume,2020-12-04 05:00:00,7239714.0,7239719.0,7239721.552079449
mblr-2/00082616/volume,2020-12-04 07:00:00,7240492.0,7240497.0,7240495.584621923
mblr-2/00082616/volume,2020-12-04 09:00:00,7240563.0,7240568.0,7240566.83286867
mblr-2/00082616/volume,2020-12-04 11:00:00,7241096.0,7241101.0,7241103.405736847
mblr-2/00082616/volume,2020-12-04 13:00:00,7241478.0,7241483.0,7241485.357088325
mblr-2/00082616/volume,2020-12-04 15:00:00,7242574.0,7242579.0,7242581.549951932
mblr-2/00082616/volume,2020-12-04 17:00:00,7243909.0,7243914.0,7243912.321244043
mblr-2/00082616/volume,2020-12-04 18:00:00,7244881.0,7244886.0,7244888.420942007
mblr-2/00082616/volume,2020-12-04 19:00:00,7246877.0,7246882.0,7246886.817917449
mblr-2/00082616/volume,2020-12-04 21:00:00,7248916.0,7248921.0,7248921.35584029
mblr-2/00082616/volume,2020-12-04 23:00:00,7251004.0,7251009.0,7251007.104480073
mblr-2/00082616/volume,2020-12-05 01:00:00,7253117.0,7253122.0,7253121.672979691
mblr-2/00082616/volume,2020-12-05 03:00:00,7255250.0,7255255.0,7255257.586268565
mblr-2/00082616/volume,2020-12-05 05:00:00,7257373.0,7257378.0,7257379.190014427
mblr-2/00082616/volume,2020-12-05 07:00:00,7259456.0,7259461.0,7259464.914454782
mblr-2/00082616/volume,2020-12-05 09:00:00,7260650.0,7260655.0,7260659.2775310865
mblr-2/00082616/volume,2020-12-05 10:00:00,7261676.0,7261681.0,7261681.598750653
mblr-2/00082616/volume,2020-12-05 11:00:00,7264020.0,7264025.0,7264029.947962409
mblr-2/00082616/volume,2020-12-05 13:00:00,7266102.0,7266107.0,7266111.168149252
mblr-2/00082616/volume,2020-12-05 15:00:00,7268068.0,7268073.0,7268071.292404702
mblr-2/00082616/volume,2020-12-05 17:00:00,7269955.0,7269960.0,7269958.579019093
mblr-2/00082616/volume,2020-12-05 19:00:00,7271837.0,7271842.0,7271845.848328925
mblr-2/00082616/volume,2020-12-05 21:00:00,7273759.0,7273764.0,7273767.154329897
mblr-2/00082616/volume,2020-12-05 23:00:00,7275714.0,7275719.0,7275723.622463972
mblr-2/00082616/volume,2020-12-06 01:00:00,7276850.0,7276855.0,7276859.346608642
mblr-2/00082616/volume,2020-12-06 02:00:00,7277820.0,7277825.0,7277823.971507915
mblr-2/00082616/volume,2020-12-06 03:00:00,7279810.0,7279815.0,7279819.310173924
mblr-2/00082616/volume,2020-12-06 05:00:00,7281791.0,7281796.0,7281795.2819892
mblr-2/00082616/volume,2020-12-06 07:00:00,7283739.0,7283744.0,7283745.468723228
mblr-2/00082616/volume,2020-12-06 09:00:00,7285651.0,7285656.0,7285660.208406193
mblr-2/00082616/volume,2020-12-06 11:00:00,7287530.0,7287535.0,7287536.703300379
mblr-2/00082616/volume,2020-12-06 13:00:00,7289432.0,7289437.0,7289437.185135214
mblr-2/00082616/volume,2020-12-06 15:00:00,7291337.0,7291342.0,7291342.149098105
mblr-2/00082616/volume,2020-12-06 17:00:00,7292434.0,7292439.0,7292438.937790497
mblr-2/00082616/volume,2020-12-06 18:00:00,7293368.0,7293373.0,7293371.0525458725
mblr-2/00082616/volume,2020-12-06 19:00:00,7295284.0,7295289.0,7295290.92731882
mblr-2/00082616/volume,2020-12-06 21:00:00,7297230.0,7297235.0,7297235.049358242
mblr-2/00082616/volume,2020-12-06 23:00:00,7299210.0,7299215.0,7299217.218327948
mblr-2/00082616/volume,2020-12-07 01:00:00,7301219.0,7301224.0,7301225.743865296
mblr-2/00082616/volume,2020-12-07 03:00:00,7303239.0,7303244.0,7303246.369282012
mblr-2/00082616/volume,2020-12-07 05:00:00,7305433.0,7305438.0,7305440.439847226
mblr-2/00082616/volume,2020-12-07 07:00:00,7307076.0,7307081.0,7307082.970667793
mblr-2/00082616/volume,2020-12-07 09:00:00,7307389.0,7307394.0,7307397.673120993
mblr-2/00082616/volume,2020-12-07 10:00:00,7307395.0,7307400.0,7307404.538516727
mblr-2/00082616/volume,2020-12-07 11:00:00,7307402.0,7307407.0,7307407.052178368
mblr-2/00082616/volume,2020-12-07 13:00:00,7307403.0,7307408.0,7307412.391475476
mblr-2/00082616/volume,2020-12-07 15:00:00,7308926.0,7308931.0,7308930.077112818
mblr-2/00082616/volume,2020-12-07 17:00:00,7311186.0,7311191.0,7311195.726358149
mblr-2/00082616/volume,2020-12-07 19:00:00,7312179.0,7312184.0,7312185.452376761
mblr-2/00082616/volume,2020-12-07 21:00:00,7314809.0,7314814.0,7314812.649041409
mblr-2/00082616/volume,2020-12-07 23:00:00,7316670.0,7316675.0,7316679.674796527
mblr-2/00082616/volume,2020-12-08 01:00:00,7317749.0,7317754.0,7317752.552259239
mblr-2/00082616/volume,2020-12-08 02:00:00,7318669.0,7318674.0,7318677.4949102765
mblr-2/00082616/volume,2020-12-08 03:00:00,7320563.0,7320568.0,7320572.410550811
mblr-2/00082616/volume,2020-12-08 05:00:00,7322684.0,7322689.0,7322688.311417098
mblr-2/00082616/volume,2020-12-08 07:00:00,7324094.0,7324099.0,7324097.706133393
mblr-2/00082616/volume,2020-12-08 09:00:00,7324116.0,7324121.0,7324120.845091247
mblr-2/00082616/volume,2020-12-08 11:00:00,7324118.0,7324123.0,7324127.8554797135
mblr-2/00082616/volume,2020-12-08 13:00:00,7325033.0,7325038.0,7325041.1611290695
mblr-2/00082616/volume,2020-12-08 15:00:00,7326909.0,7326914.0,7326917.999948368
mblr-2/00082616/volume,2020-12-08 17:00:00,7327687.0,7327692.0,7327692.006893841
mblr-2/00082616/volume,2020-12-08 18:00:00,7328149.0,7328154.0,7328152.444798398
mblr-2/00082616/volume,2020-12-08 19:00:00,7329091.0,7329096.0,7329098.240458136
mblr-2/00082616/volume,2020-12-08 21:00:00,7330050.0,7330055.0,7330053.001939685
mblr-2/00082616/volume,2020-12-08 23:00:00,7331028.0,7331033.0,7331037.630196997
mblr-2/00082616/volume,2020-12-09 01:00:00,7332012.0,7332017.0,7332020.253861962
mblr-2/00082616/volume,2020-12-09 03:00:00,7333004.0,7333009.0,7333013.109031915
mblr-2/00082616/volume,2020-12-09 05:00:00,7334257.0,7334262.0,7334266.659916162
mblr-2/00082616/volume,2020-12-09 07:00:00,7336320.0,7336325.0,7336325.650811831
mblr-2/00082616/volume,2020-12-09 09:00:00,7337630.0,7337635.0,7337638.38559481
mblr-2/00082616/volume,2020-12-09 10:00:00,7338603.0,7338608.0,7338610.645537728
mblr-2/00082616/volume,2020-12-09 11:00:00,7338937.0,7338942.0,7338944.997681178
mblr-2/00082616/volume,2020-12-09 13:00:00,7339795.0,7339800.0,7339803.02191726
mblr-2/00082616/volume,2020-12-09 15:00:00,7341856.0,7341861.0,7341861.725737116
mblr-2/00082616/volume,2020-12-09 17:00:00,7343459.0,7343464.0,7343465.549608469
mblr-2/00082616/volume,2020-12-09 19:00:00,7344894.0,7344899.0,7344902.772256103
mblr-2/00082616/volume,2020-12-09 21:00:00,7346349.0,7346354.0,7346357.772901396
mblr-2/00082616/volume,2020-12-09 23:00:00,7347831.0,7347836.0,7347834.2761261435
mblr-2/00082616/volume,2020-12-10 01:00:00,7348691.0,7348696.0,7348697.063440024
mblr-2/00082616/volume,2020-12-10 02:00:00,7349425.0,7349430.0,7349432.128139741
mblr-2/00082616/volume,2020-12-10 03:00:00,7350938.0,7350943.0,7350941.748773075
mblr-2/00082616/volume,2020-12-10 05:00:00,7352663.0,7352668.0,7352670.51538622
mblr-2/00082616/volume,2020-12-10 07:00:00,7354959.0,7354964.0,7354967.904932823
mblr-2/00082616/volume,2020-12-10 09:00:00,7357433.0,7357438.0,7357436.285294261
mblr-2/00082616/volume,2020-12-10 11:00:00,7358389.0,7358394.0,7358398.652668412
mblr-2/00082616/volume,2020-12-10 13:00:00,7358391.0,7358396.0,7358400.803436402
mblr-2/00082616/volume,2020-12-10 15:00:00,7358391.0,7358396.0,7358398.236877104
mblr-2/00082616/volume,2020-12-10 17:00:00,7358391.0,7358396.0,7358395.435042485
mblr-2/00082616/volume,2020-12-10 18:00:00,7358391.0,7358396.0,7358396.819387354
mblr-2/00082616/volume,2020-12-10 19:00:00,7358391.0,7358396.0,7358395.530671552
mblr-2/00082616/volume,2020-12-10 21:00:00,7358391.0,7358396.0,7358400.361860848
mblr-2/00082616/volume,2020-12-10 23:00:00,7358391.0,7358396.0,7358396.554526127
mblr-2/00082616/volume,2020-12-11 01:00:00,7358391.0,7358396.0,7358395.155486156
mblr-2/00082616/volume,2020-12-11 03:00:00,7358391.0,7358396.0,7358394.56448534
mblr-2/00082616/volume,2020-12-11 05:00:00,7358391.0,7358396.0,7358396.685212051
mblr-2/00082616/volume,2020-12-11 07:00:00,7358391.0,7358396.0,7358396.600437955
mblr-2/00082616/volume,2020-12-11 09:00:00,7358391.0,7358396.0,7358398.508324002
mblr-2/00082616/volume,2020-12-11 10:00:00,7358826.0,7358831.0,7358833.758840253
mblr-2/00082616/volume,2020-12-11 13:00:00,7362273.0,7362278.0,7362279.555963337
mblr-2/00082616/volume,2020-12-11 15:00:00,7363876.0,7363881.0,7363880.540415663
mblr-2/00082616/volume,2020-12-11 17:00:00,7364893.0,7364898.0,7364902.223058479
mblr-2/00082616/volume,2020-12-11 19:00:00,7365652.0,7365657.0,7365655.962306248
mblr-2/00082616/volume,2020-12-11 21:00:00,7366437.0,7366442.0,7366443.900815513
mblr-2/00082616/volume,2020-12-11 23:00:00,7367329.0,7367334.0,7367336.619729466
mblr-2/00082616/volume,2020-12-12 02:00:00,7368318.0,7368323.0,7368323.527610694
mblr-2/00082616/volume,2020-12-12 03:00:00,7369254.0,7369259.0,7369263.5382698905
mblr-2/00082616/volume,2020-12-12 05:00:00,7370181.0,7370186.0,7370189.862816367
mblr-2/00082616/volume,2020-12-12 07:00:00,7370563.0,7370568.0,7370572.616565748
mblr-2/00082616/volume,2020-12-12 09:00:00,7371369.0,7371374.0,7371377.23215696
mblr-2/00082616/volume,2020-12-12 11:00:00,7373173.0,7373178.0,7373182.176494467
mblr-2/00082616/volume,2020-12-12 13:00:00,7374331.0,7374336.0,7374340.1058820095
mblr-2/00082616/volume,2020-12-12 15:00:00,7375388.0,7375393.0,7375392.739765558
mblr-2/00082616/volume,2020-12-12 17:00:00,7375929.0,7375934.0,7375938.4991342705
mblr-2/00082616/volume,2020-12-12 18:00:00,7376330.0,7376335.0,7376334.934159801
mblr-2/00082616/volume,2020-12-12 19:00:00,7377155.0,7377160.0,7377159.84783644
mblr-2/00082616/volume,2020-12-12 21:00:00,7377999.0,7378004.0,7378002.338247253
mblr-2/00082616/volume,2020-12-12 23:00:00,7378859.0,7378864.0,7378867.395627008
mblr-2/00082616/volume,2020-12-13 01:00:00,7379724.0,7379729.0,7379731.8128320575
mblr-2/00082616/volume,2020-12-13 03:00:00,7380590.0,7380595.0,7380599.274347428
mblr-2/00082616/volume,2020-12-13 05:00:00,7381456.0,7381461.0,7381465.164766298
mblr-2/00082616/volume,2020-12-13 07:00:00,7382304.0,7382309.0,7382309.433717515
mblr-2/00082616/volume,2020-12-13 09:00:00,7382898.0,7382903.0,7382906.861545479
mblr-2/00082616/volume,2020-12-13 10:00:00,7383383.0,7383388.0,7383388.4064707095
mblr-2/00082616/volume,2020-12-13 11:00:00,7384578.0,7384583.0,7384584.309818943
mblr-2/00082616/volume,2020-12-13 13:00:00,7385777.0,7385782.0,7385785.066334034
mblr-2/00082616/volume,2020-12-13 15:00:00,7386813.0,7386818.0,7386819.483489164
mblr-2/00082616/volume,2020-12-13 17:00:00,7387770.0,7387775.0,7387775.211824495
mblr-2/00082616/volume,2020-12-13 19:00:00,7388717.0,7388722.0,7388724.146647484
mblr-2/00082616/volume,2020-12-13 23:00:00,7390663.0,7390668.0,7390671.775789422
mblr-2/00082616/volume,2020-12-14 01:00:00,7391236.0,7391241.0,7391243.076055557
mblr-2/00082616/volume,2020-12-14 02:00:00,7391723.0,7391728.0,7391730.928236991
mblr-2/00082616/volume,2020-12-14 03:00:00,7392738.0,7392743.0,7392746.191310507
mblr-2/00082616/volume,2020-12-14 05:00:00,7394110.0,7394115.0,7394114.734242964
mblr-2/00082616/volume,2020-12-14 07:00:00,7396098.0,7396103.0,7396105.98138404
mblr-2/00082616/volume,2020-12-14 09:00:00,7397221.0,7397226.0,7397228.858429362
mblr-2/00082616/volume,2020-12-14 11:00:00,7398455.0,7398460.0,7398461.690585303
mblr-2/00082616/volume,2020-12-14 13:00:00,7400038.0,7400043.0,7400046.76103031
mblr-2/00082616/volume,2020-12-14 15:00:00,7401162.0,7401167.0,7401166.972119705
mblr-2/00082616/volume,2020-12-14 17:00:00,7402632.0,7402637.0,7402635.129014935
mblr-2/00082616/volume,2020-12-14 18:00:00,7403408.0,7403413.0,7403416.157919554
mblr-2/00082616/volume,2020-12-14 19:00:00,7404745.0,7404750.0,7404750.203719573
mblr-2/00082616/volume,2020-12-14 21:00:00,7406100.0,7406105.0,7406106.776207995
mblr-2/00082616/volume,2020-12-14 23:00:00,7407480.0,7407485.0,7407488.678532925
mblr-2/00082616/volume,2020-12-15 01:00:00,7408887.0,7408892.0,7408890.960912597
mblr-2/00082616/volume,2020-12-15 03:00:00,7410311.0,7410316.0,7410319.489102627
mblr-2/00082616/volume,2020-12-15 05:00:00,7411940.0,7411945.0,7411946.5797372395
mblr-2/00082616/volume,2020-12-15 13:00:00,7417714.0,7417719.0,7417717.531776606
mblr-2/00082616/volume,2020-12-15 23:00:00,7423844.0,7423849.0,7423852.8079026695
mblr-2/00082616/volume,2020-12-16 01:00:00,7424428.0,7424433.0,7424436.727867843
mblr-2/00082616/volume,2020-12-16 02:00:00,7424927.0,7424932.0,7424932.242078677
mblr-2/00082616/volume,2020-12-16 03:00:00,7425959.0,7425964.0,7425965.015603286
mblr-2/00082616/volume,2020-12-16 05:00:00,7427332.0,7427337.0,7427341.671905049
mblr-2/00082616/volume,2020-12-16 07:00:00,7429559.0,7429564.0,7429568.36750067
mblr-2/00082616/volume,2020-12-16 09:00:00,7431240.0,7431245.0,7431246.747531176
mblr-2/00082616/volume,2020-12-16 11:00:00,7431545.0,7431550.0,7431548.873682432
mblr-2/00082616/volume,2020-12-16 15:00:00,7433389.0,7433394.0,7433393.991575888
mblr-2/00082616/volume,2020-12-16 17:00:00,7434652.0,7434657.0,7434655.515200882
mblr-2/00082616/volume,2020-12-16 19:00:00,7436421.0,7436426.0,7436428.524165652
mblr-2/00082616/volume,2020-12-16 21:00:00,7437514.0,7437519.0,7437523.336314009
mblr-2/00082616/volume,2020-12-16 23:00:00,7438605.0,7438610.0,7438610.892927317
mblr-2/00082616/volume,2020-12-17 01:00:00,7439207.0,7439212.0,7439216.926139008
mblr-2/00082616/volume,2020-12-17 07:00:00,7444235.0,7444240.0,7444239.936465036
mblr-2/00082616/volume,2020-12-17 09:00:00,7445436.0,7445441.0,7445441.45396932
mblr-2/00082616/volume,2020-12-17 10:00:00,7446377.0,7446382.0,7446386.82620858
mblr-2/00082616/volume,2020-12-17 11:00:00,7447878.0,7447883.0,7447886.680152
mblr-2/00082616/volume,2020-12-17 13:00:00,7449972.0,7449977.0,7449980.8552235095
mblr-2/00082616/volume,2020-12-17 15:00:00,7452023.0,7452028.0,7452028.553853249
mblr-2/00082616/volume,2020-12-17 17:00:00,7453277.0,7453282.0,7453285.355147821
mblr-2/00082616/volume,2020-12-17 19:00:00,7454393.0,7454398.0,7454402.8162931
mblr-2/00082616/volume,2020-12-17 21:00:00,7455508.0,7455513.0,7455515.186717702
mblr-2/00082616/volume,2020-12-17 23:00:00,7456648.0,7456653.0,7456656.518903875
mblr-2/00082616/volume,2020-12-18 01:00:00,7457315.0,7457320.0,7457320.1673144065
mblr-2/00082616/volume,2020-12-18 02:00:00,7457886.0,7457891.0,7457892.1670212
mblr-2/00082616/volume,2020-12-18 03:00:00,7459066.0,7459071.0,7459072.645975839
mblr-2/00082616/volume,2020-12-18 05:00:00,7460517.0,7460522.0,7460521.236409244
mblr-2/00082616/volume,2020-12-18 07:00:00,7462804.0,7462809.0,7462813.319807873
mblr-2/00082616/volume,2020-12-18 09:00:00,7465220.0,7465225.0,7465226.27144659
mblr-2/00082616/volume,2020-12-18 11:00:00,7467384.0,7467389.0,7467393.477020039
mblr-2/00082616/volume,2020-12-18 13:00:00,7469813.0,7469818.0,7469820.4817495495
mblr-2/00082616/volume,2020-12-18 15:00:00,7471362.0,7471367.0,7471368.245910101
